spec; c1; c2; c3; c4; c5; c6; c7; c9; c10; c11; c12; c13; c14; c15; c17; c18; c19; c20; c21; c22; c24; c25; c26; c27; c28; c29; c30; c31; c32; c33; c34; c35; c36; c37; c38; c39; c40; c41; c42; c43; c44; c45; c46; c47; c48; c49; c50; c51; c52; c53; c54; c55; c56; c57; c58; c59; c60; c61; c62; c63; c64
Acer Rufinerve;0.0;0.0;0.018777943368107303;0.03286380462477766;0.14084419018316427;0.0;0.018777943368107303;0.03755829046680448;0.009388971684053652;0.004694485842026826;0.07042209509158213;0.0;0.009388971684053652;0.09389452430171626;0.04225277630883131;0.0;0.03286380462477766;0.009388971684053652;0.08920003845968945;0.08450555261766261;0.014083457526080477;0.04694726215085813;0.07042209509158213;0.018777943368107303;0.07981106677563579;0.009388971684053652;0.056338637565501656;0.11267487140041345;0.13614970434113743;0.009388971684053652;0.0;0.0;0.009388971684053652;0.004694485842026826;0.10798038555838661;0.09389452430171626;0.056338637565501656;0.09389452430171626;0.018777943368107303;0.004694485842026826;0.028169318782750828;0.009388971684053652;0.07981106677563579;0.08450555261766261;0.08450555261766261;0.056338637565501656;0.023474832940724003;0.0;0.0;0.08920003845968945;0.12206384308446709;0.056338637565501656;0.03286380462477766;0.009388971684053652;0.0;0.004694485842026826;0.05164174799288496;0.0;0.014083457526080477;0.0;0.018777943368107303
Acer Rufinerve;0.0;0.0;0.05164174799288496;0.03286380462477766;0.16901110523532523;0.0;0.03755829046680448;0.03286380462477766;0.004694485842026826;0.0;0.06572760924955531;0.0;0.004694485842026826;0.09859141387433296;0.009388971684053652;0.004694485842026826;0.004694485842026826;0.004694485842026826;0.07042209509158213;0.056338637565501656;0.018777943368107303;0.03286380462477766;0.07511658093360896;0.018777943368107303;0.10798038555838661;0.004694485842026826;0.08450555261766261;0.09389452430171626;0.09389452430171626;0.004694485842026826;0.018777943368107303;0.004694485842026826;0.018777943368107303;0.028169318782750828;0.11736935724244027;0.06572760924955531;0.03286380462477766;0.056338637565501656;0.004694485842026826;0.04225277630883131;0.07981106677563579;0.004694485842026826;0.07511658093360896;0.10328589971635979;0.10798038555838661;0.09389452430171626;0.04225277630883131;0.0;0.004694485842026826;0.07042209509158213;0.06572760924955531;0.056338637565501656;0.061033123407528485;0.009388971684053652;0.0;0.023474832940724003;0.018777943368107303;0.0;0.004694485842026826;0.0;0.004694485842026826
Acer Rufinerve;0.004694485842026826;0.0;0.023474832940724003;0.023474832940724003;0.14553867602519108;0.0;0.03286380462477766;0.03286380462477766;0.014083457526080477;0.0;0.06572760924955531;0.004694485842026826;0.014083457526080477;0.07981106677563579;0.023474832940724003;0.0;0.023474832940724003;0.023474832940724003;0.06572760924955531;0.05164174799288496;0.014083457526080477;0.028169318782750828;0.04225277630883131;0.018777943368107303;0.09859141387433296;0.0;0.09389452430171626;0.09389452430171626;0.07981106677563579;0.009388971684053652;0.009388971684053652;0.004694485842026826;0.0;0.028169318782750828;0.09859141387433296;0.08920003845968945;0.04694726215085813;0.12206384308446709;0.0;0.04225277630883131;0.10798038555838661;0.0;0.056338637565501656;0.10798038555838661;0.07511658093360896;0.056338637565501656;0.06572760924955531;0.0;0.004694485842026826;0.10328589971635979;0.09859141387433296;0.04225277630883131;0.05164174799288496;0.009388971684053652;0.0;0.018777943368107303;0.03755829046680448;0.009388971684053652;0.0;0.004694485842026826;0.004694485842026826
Acer Saccharinum;0.0;0.0;0.018777943368107303;0.07511658093360896;0.07511658093360896;0.0;0.0;0.08450555261766261;0.0;0.0;0.03286380462477766;0.0;0.14084419018316427;0.028169318782750828;0.0;0.0;0.05164174799288496;0.004694485842026826;0.05164174799288496;0.07981106677563579;0.04694726215085813;0.07981106677563579;0.018777943368107303;0.09859141387433296;0.07042209509158213;0.0;0.014083457526080477;0.07511658093360896;0.10798038555838661;0.0;0.03286380462477766;0.0;0.0;0.009388971684053652;0.04694726215085813;0.018777943368107303;0.028169318782750828;0.12206384308446709;0.004694485842026826;0.028169318782750828;0.03286380462477766;0.004694485842026826;0.04694726215085813;0.09389452430171626;0.014083457526080477;0.16431661939329842;0.11267487140041345;0.0;0.04225277630883131;0.014083457526080477;0.10798038555838661;0.0;0.028169318782750828;0.0;0.004694485842026826;0.056338637565501656;0.07981106677563579;0.014083457526080477;0.06572760924955531;0.0;0.06572760924955531
Acer Saccharinum;0.0;0.0;0.028169318782750828;0.03755829046680448;0.07981106677563579;0.0;0.004694485842026826;0.12206384308446709;0.004694485842026826;0.0;0.014083457526080477;0.004694485842026826;0.07981106677563579;0.04225277630883131;0.0;0.009388971684053652;0.03286380462477766;0.004694485842026826;0.061033123407528485;0.05164174799288496;0.04694726215085813;0.061033123407528485;0.014083457526080477;0.12206384308446709;0.028169318782750828;0.018777943368107303;0.018777943368107303;0.07511658093360896;0.13614970434113743;0.0;0.0;0.0;0.0;0.03286380462477766;0.056338637565501656;0.014083457526080477;0.061033123407528485;0.061033123407528485;0.009388971684053652;0.004694485842026826;0.05164174799288496;0.009388971684053652;0.07042209509158213;0.07981106677563579;0.0;0.13145521849911063;0.08920003845968945;0.0;0.08450555261766261;0.023474832940724003;0.10328589971635979;0.0;0.009388971684053652;0.0;0.004694485842026826;0.13145521849911063;0.018777943368107303;0.004694485842026826;0.09389452430171626;0.04225277630883131;0.10328589971635979
Acer Saccharinum;0.0;0.0;0.061033123407528485;0.03755829046680448;0.07511658093360896;0.0;0.0;0.08920003845968945;0.0;0.0;0.03286380462477766;0.0;0.08450555261766261;0.03286380462477766;0.0;0.0;0.023474832940724003;0.004694485842026826;0.03286380462477766;0.04694726215085813;0.05164174799288496;0.10798038555838661;0.009388971684053652;0.09859141387433296;0.07511658093360896;0.009388971684053652;0.014083457526080477;0.11267487140041345;0.11267487140041345;0.004694485842026826;0.009388971684053652;0.0;0.0;0.004694485842026826;0.06572760924955531;0.023474832940724003;0.028169318782750828;0.04694726215085813;0.0;0.004694485842026826;0.023474832940724003;0.009388971684053652;0.06572760924955531;0.056338637565501656;0.0;0.2582087399644248;0.06572760924955531;0.0;0.09859141387433296;0.009388971684053652;0.11267487140041345;0.0;0.04694726215085813;0.0;0.004694485842026826;0.08920003845968945;0.03755829046680448;0.014083457526080477;0.08450555261766261;0.0;0.11267487140041345
Acer Saccharinum;0.0;0.0;0.04694726215085813;0.056338637565501656;0.08450555261766261;0.0;0.0;0.09859141387433296;0.004694485842026826;0.0;0.04225277630883131;0.0;0.10798038555838661;0.04225277630883131;0.0;0.0;0.09859141387433296;0.0;0.056338637565501656;0.03755829046680448;0.06572760924955531;0.08450555261766261;0.009388971684053652;0.07981106677563579;0.06572760924955531;0.004694485842026826;0.009388971684053652;0.12206384308446709;0.12206384308446709;0.0;0.03755829046680448;0.0;0.0;0.004694485842026826;0.10798038555838661;0.028169318782750828;0.028169318782750828;0.13614970434113743;0.004694485842026826;0.014083457526080477;0.009388971684053652;0.0;0.05164174799288496;0.04694726215085813;0.0;0.10798038555838661;0.08920003845968945;0.0;0.08450555261766261;0.004694485842026826;0.07981106677563579;0.0;0.009388971684053652;0.004694485842026826;0.0;0.061033123407528485;0.04694726215085813;0.028169318782750828;0.08920003845968945;0.0;0.08920003845968945
Acer Saccharinum;0.0;0.0;0.05164174799288496;0.061033123407528485;0.07042209509158213;0.014083457526080477;0.0;0.056338637565501656;0.0;0.0;0.028169318782750828;0.061033123407528485;0.16431661939329842;0.014083457526080477;0.0;0.0;0.061033123407528485;0.0;0.004694485842026826;0.06572760924955531;0.10328589971635979;0.06572760924955531;0.0;0.09859141387433296;0.07042209509158213;0.028169318782750828;0.018777943368107303;0.06572760924955531;0.13614970434113743;0.004694485842026826;0.009388971684053652;0.0;0.0;0.004694485842026826;0.018777943368107303;0.009388971684053652;0.009388971684053652;0.1267583289264939;0.009388971684053652;0.009388971684053652;0.014083457526080477;0.004694485842026826;0.04694726215085813;0.014083457526080477;0.0;0.1877914523340224;0.018777943368107303;0.0;0.13614970434113743;0.0;0.1267583289264939;0.0;0.014083457526080477;0.004694485842026826;0.009388971684053652;0.04225277630883131;0.03286380462477766;0.004694485842026826;0.09859141387433296;0.009388971684053652;0.19718042401807606
Acer Saccharinum;0.0;0.0;0.07511658093360896;0.06572760924955531;0.08920003845968945;0.0;0.0;0.10328589971635979;0.0;0.0;0.018777943368107303;0.0;0.11736935724244027;0.004694485842026826;0.0;0.014083457526080477;0.05164174799288496;0.0;0.056338637565501656;0.056338637565501656;0.023474832940724003;0.07042209509158213;0.009388971684053652;0.19718042401807606;0.08450555261766261;0.0;0.0;0.08920003845968945;0.1502331618672179;0.0;0.014083457526080477;0.0;0.0;0.014083457526080477;0.1267583289264939;0.004694485842026826;0.028169318782750828;0.07511658093360896;0.0;0.0;0.009388971684053652;0.0;0.06572760924955531;0.04694726215085813;0.0;0.12206384308446709;0.08920003845968945;0.0;0.07042209509158213;0.0;0.06572760924955531;0.0;0.009388971684053652;0.004694485842026826;0.004694485842026826;0.056338637565501656;0.018777943368107303;0.023474832940724003;0.10798038555838661;0.009388971684053652;0.14553867602519108
Acer Saccharinum;0.0;0.0;0.03286380462477766;0.056338637565501656;0.03286380462477766;0.0;0.0;0.10798038555838661;0.0;0.0;0.03286380462477766;0.0;0.12206384308446709;0.023474832940724003;0.0;0.004694485842026826;0.023474832940724003;0.004694485842026826;0.014083457526080477;0.07981106677563579;0.14084419018316427;0.10328589971635979;0.014083457526080477;0.08450555261766261;0.06572760924955531;0.018777943368107303;0.018777943368107303;0.07511658093360896;0.13614970434113743;0.009388971684053652;0.004694485842026826;0.0;0.0;0.004694485842026826;0.05164174799288496;0.03755829046680448;0.03286380462477766;0.05164174799288496;0.03286380462477766;0.028169318782750828;0.03286380462477766;0.018777943368107303;0.05164174799288496;0.03755829046680448;0.014083457526080477;0.13614970434113743;0.018777943368107303;0.0;0.08450555261766261;0.018777943368107303;0.14553867602519108;0.0;0.03755829046680448;0.0;0.014083457526080477;0.07981106677563579;0.03286380462477766;0.014083457526080477;0.08450555261766261;0.0;0.10328589971635979
Acer Saccharinum;0.0;0.0;0.07511658093360896;0.061033123407528485;0.04694726215085813;0.009388971684053652;0.004694485842026826;0.18309696649199558;0.0;0.0;0.014083457526080477;0.023474832940724003;0.07511658093360896;0.009388971684053652;0.004694485842026826;0.014083457526080477;0.023474832940724003;0.004694485842026826;0.04694726215085813;0.05164174799288496;0.056338637565501656;0.09389452430171626;0.014083457526080477;0.15492764770924475;0.056338637565501656;0.004694485842026826;0.04225277630883131;0.056338637565501656;0.13145521849911063;0.0;0.0;0.004694485842026826;0.0;0.028169318782750828;0.061033123407528485;0.009388971684053652;0.03755829046680448;0.03755829046680448;0.004694485842026826;0.004694485842026826;0.023474832940724003;0.014083457526080477;0.05164174799288496;0.08450555261766261;0.004694485842026826;0.1502331618672179;0.04694726215085813;0.0;0.09389452430171626;0.004694485842026826;0.06572760924955531;0.004694485842026826;0.018777943368107303;0.0;0.0;0.056338637565501656;0.023474832940724003;0.018777943368107303;0.09389452430171626;0.03286380462477766;0.15492764770924475
Acer Saccharinum;0.0;0.0;0.028169318782750828;0.07042209509158213;0.03755829046680448;0.0;0.0;0.13145521849911063;0.0;0.004694485842026826;0.028169318782750828;0.0;0.11736935724244027;0.018777943368107303;0.0;0.009388971684053652;0.05164174799288496;0.0;0.05164174799288496;0.056338637565501656;0.08450555261766261;0.10798038555838661;0.028169318782750828;0.08920003845968945;0.04694726215085813;0.014083457526080477;0.004694485842026826;0.10328589971635979;0.13145521849911063;0.004694485842026826;0.004694485842026826;0.0;0.0;0.009388971684053652;0.04225277630883131;0.0;0.018777943368107303;0.06572760924955531;0.014083457526080477;0.0;0.028169318782750828;0.0;0.03286380462477766;0.04694726215085813;0.0;0.18309696649199558;0.08920003845968945;0.0;0.14553867602519108;0.009388971684053652;0.07042209509158213;0.0;0.009388971684053652;0.0;0.009388971684053652;0.08920003845968945;0.018777943368107303;0.018777943368107303;0.08920003845968945;0.009388971684053652;0.17840248064996875
Acer Saccharinum;0.0;0.0;0.07042209509158213;0.06572760924955531;0.07511658093360896;0.0;0.0;0.07511658093360896;0.0;0.0;0.018777943368107303;0.0;0.09389452430171626;0.03286380462477766;0.004694485842026826;0.023474832940724003;0.018777943368107303;0.0;0.03286380462477766;0.04694726215085813;0.018777943368107303;0.11267487140041345;0.014083457526080477;0.12206384308446709;0.056338637565501656;0.03286380462477766;0.023474832940724003;0.07511658093360896;0.1267583289264939;0.009388971684053652;0.014083457526080477;0.0;0.0;0.018777943368107303;0.04694726215085813;0.014083457526080477;0.028169318782750828;0.10328589971635979;0.028169318782750828;0.0;0.04225277630883131;0.018777943368107303;0.061033123407528485;0.05164174799288496;0.004694485842026826;0.08920003845968945;0.10798038555838661;0.0;0.056338637565501656;0.014083457526080477;0.07981106677563579;0.0;0.009388971684053652;0.004694485842026826;0.004694485842026826;0.19248593817604923;0.05164174799288496;0.014083457526080477;0.07042209509158213;0.03286380462477766;0.07981106677563579
Acer Saccharinum;0.0;0.0;0.04225277630883131;0.07511658093360896;0.04225277630883131;0.0;0.0;0.04694726215085813;0.0;0.0;0.03286380462477766;0.004694485842026826;0.16431661939329842;0.04225277630883131;0.0;0.014083457526080477;0.04225277630883131;0.009388971684053652;0.03286380462477766;0.04694726215085813;0.07511658093360896;0.1267583289264939;0.009388971684053652;0.061033123407528485;0.03755829046680448;0.014083457526080477;0.03755829046680448;0.07042209509158213;0.1267583289264939;0.0;0.023474832940724003;0.0;0.0;0.014083457526080477;0.04225277630883131;0.03286380462477766;0.023474832940724003;0.028169318782750828;0.018777943368107303;0.014083457526080477;0.023474832940724003;0.004694485842026826;0.03755829046680448;0.04694726215085813;0.004694485842026826;0.17840248064996875;0.09859141387433296;0.0;0.12206384308446709;0.023474832940724003;0.08450555261766261;0.0;0.018777943368107303;0.0;0.03286380462477766;0.08450555261766261;0.03755829046680448;0.004694485842026826;0.08450555261766261;0.023474832940724003;0.14084419018316427
Acer Saccharinum;0.0;0.0;0.056338637565501656;0.05164174799288496;0.07981106677563579;0.0;0.0;0.16431661939329842;0.0;0.0;0.023474832940724003;0.0;0.06572760924955531;0.018777943368107303;0.0;0.0;0.04225277630883131;0.0;0.014083457526080477;0.08920003845968945;0.07042209509158213;0.10798038555838661;0.009388971684053652;0.14084419018316427;0.09859141387433296;0.0;0.014083457526080477;0.023474832940724003;0.15492764770924475;0.0;0.023474832940724003;0.0;0.0;0.014083457526080477;0.056338637565501656;0.014083457526080477;0.03286380462477766;0.061033123407528485;0.0;0.009388971684053652;0.009388971684053652;0.0;0.03286380462477766;0.07981106677563579;0.009388971684053652;0.13614970434113743;0.056338637565501656;0.0;0.13614970434113743;0.004694485842026826;0.08450555261766261;0.0;0.014083457526080477;0.004694485842026826;0.0;0.061033123407528485;0.04225277630883131;0.018777943368107303;0.14084419018316427;0.0;0.13614970434113743
Acer Saccharinum;0.0;0.0;0.04694726215085813;0.056338637565501656;0.04694726215085813;0.0;0.0;0.04225277630883131;0.0;0.0;0.03286380462477766;0.0;0.07511658093360896;0.04225277630883131;0.0;0.0;0.009388971684053652;0.004694485842026826;0.04694726215085813;0.05164174799288496;0.023474832940724003;0.13145521849911063;0.009388971684053652;0.15492764770924475;0.06572760924955531;0.004694485842026826;0.03755829046680448;0.08450555261766261;0.1877914523340224;0.0;0.009388971684053652;0.0;0.0;0.004694485842026826;0.07981106677563579;0.028169318782750828;0.05164174799288496;0.08450555261766261;0.0;0.023474832940724003;0.009388971684053652;0.0;0.061033123407528485;0.07042209509158213;0.0;0.16431661939329842;0.09389452430171626;0.0;0.07511658093360896;0.009388971684053652;0.10798038555838661;0.004694485842026826;0.03755829046680448;0.004694485842026826;0.0;0.08450555261766261;0.009388971684053652;0.009388971684053652;0.08920003845968945;0.0;0.12206384308446709
