Acer Platanoids,-0.7777701926249558,-0.9047591183928223,0.06976245758171085,-0.6321798493408662,-0.7894727387047517,-0.8742167122846562,-0.9148991797117553,-1.0,0.16279291293579723,-0.7599942655853199,-0.812496,-0.8620787062375311,-0.6619777895293495,-0.5238141678146067,-0.9411800138541698,-1.0,-0.7575908026003444,-0.8804385330291057,-0.875008,-0.8620787062375311,-0.6153800708940528,-0.937504,-1.0,-0.7499904,-0.8571515646523875,-0.9090972561614187,-0.8095354195365168,-0.4634231624166437,-0.07896793317165174,-0.9016451233842538,-0.8965572033898306,-0.9384639621898385,-0.8139645646789865,-1.0,-0.7618948933939609,-0.869573928142113,-0.1428487836276131,-0.5555713574628458,-0.9411800138541698,-0.9459496858827111,-0.9813092161929371,-0.744675751930891,-0.966669511050431,-0.9393977006500861,-0.6263658358183761,-0.8260985708561506,-0.481482886128757,-0.9787243313905987,-0.8909141686836716,-0.7021253417867687,-0.49254164756228025,-1.0,-1.0,-0.8787991622061904,-1.0,-1.0,-0.750016,-0.5861935028248588,-0.37983726929946415,-0.6086995236187169,-0.9090972561614187,-0.7948852596754713,0.15625599999999995,-0.6521748809046792
Acer Platanoids,-0.7777701926249558,-0.8666666666666667,-0.3488361016848247,-0.8160899246704332,-0.8947453516572352,-0.8113218483336017,-0.9148991797117553,-1.0,0.0697751952752903,-0.9600024576062914,-0.75,-0.7241574124750623,-0.6525840103841162,-0.23809291609269667,-0.8235400415625094,-1.0,-0.8787954013001722,-0.8152206577995437,-0.843744,-0.8620787062375311,-0.4615202835762111,-0.750016,-1.0,-0.6,-0.7618948933939609,-0.8181945123228374,-0.6666626031622191,-0.6585329303928669,-0.07896793317165174,-0.9672150411280847,-0.9310381355932204,-0.9692319810949193,-0.8604734235092398,-1.0,-0.8571515646523875,-0.6521748809046792,0.14284878362761289,-0.2500319988622627,-1.0,-1.0,-0.9626184323858742,-0.23404904299704787,-0.8,-0.8181931019502583,-0.6043886794576042,-0.9565246427140377,-0.3333459751588129,-0.9787243313905987,-0.927276112455781,-0.7872261620750134,-0.4029955677823629,-0.9534911411697466,-1.0,-0.9090993716546427,-1.0,-1.0,-0.875008,-0.7241348870056497,-0.5503790434610042,-0.7826009527625661,-1.0,-0.8461639447566035,-0.28124800000000005,-0.6086995236187169
Acer Platanoids,-0.8666757688500529,-0.7523795591964112,-0.16280288146692867,-0.4942443502824858,-0.9298302344381568,-0.8490549025921752,-0.872348769567633,-1.0,0.20930177176605058,-1.0,-0.593744,-0.9310393531187655,-0.7840392288832267,-0.3333252063244384,-0.8235400415625094,-1.0,-0.6969574728872201,-0.8804385330291057,-0.968752,-0.9310393531187655,-0.7692201654194565,-0.875008,-1.0,-0.6499968,-0.71427874827809,-0.9545486280807094,-0.71427874827809,-0.7073103723869227,0.07892751279978438,-0.7377035420513681,-0.8965572033898306,-0.9076959432847578,-0.7674318917889121,-0.6000273065501587,-0.8571515646523875,-0.869573928142113,-0.08570927017656782,-0.2500319988622627,-0.8235400415625094,-1.0,-1.0,-0.872348769567633,-0.8333304889495691,-0.8181931019502583,-0.4285601755471783,-0.869573928142113,-0.3703802029012988,-1.0,-0.9636380562278906,-0.40425068357353733,-0.6716490906312089,-0.9534911411697466,-1.0,-0.9696997905515475,-0.9722249875559981,-0.8571533060269163,-0.624992,-0.5861935028248588,-0.5658821194681485,-0.869573928142113,-1.0,-0.9487213149188678,-0.12499199999999999,-0.6521748809046792
Acer Rubrum,-1.0,-1.0,-0.7674465678394952,-0.8160899246704332,-0.7543878559238301,-0.9874223152471422,-0.7021253417867687,-1.0,-0.7209230329586588,-0.8400098304251659,-0.968752,0.034480323440617244,-0.971833084947839,-0.8095354195365168,0.47059000692708475,-1.0,-0.7575908026003444,-0.9782625633034671,-0.968752,-0.7931180593562966,-0.3076801890508074,-0.437504,-1.0,-0.5500032,-0.3333252063244384,-0.5909143801345156,-0.7618948933939609,-0.1219560928095107,-0.7894772298571813,-0.6721336243075373,-0.4482697740112994,-0.6615360378101616,-0.7209230329586588,-0.8666757688500529,-1.0,-0.9565246427140377,-0.6571336619903744,-0.36113204863827075,0.529409993072915,-0.6216201256469156,-0.7756914537276294,-0.9574495898558777,-0.5333390221008618,-0.2727103470746125,-0.8901029651718899,-0.7826009527625661,-0.2963117474163268,-0.5744648401329049,-0.45453360640476637,-0.2765994531411702,-0.9403026134800551,-0.9534911411697466,-0.2400057344146801,-0.4848654099759522,-0.694460641399417,-0.21430661205383272,-0.750016,-0.9310381355932204,-0.7984441357412185,-0.8260985708561506,-1.0,-0.8461639447566035,-0.812496,-0.9565246427140377
Acer Rubrum,-1.0,-0.9809537741369222,-0.8139548728939692,-0.9310381355932204,-0.40352106350489525,-0.9496892609885687,-0.872348769567633,-1.0,-0.3953372070870642,-1.0,-0.937504,0.7241221023640121,-0.9906110283159464,-0.9047677097682584,0.529409993072915,-1.0,-0.8787954013001722,-1.0,-0.875008,-1.0,-0.23076014178810555,-0.187488,-0.916672,-0.19999999999999996,-0.38094135144030916,-0.7727198678116782,-0.8095354195365168,-0.5609780464047553,-1.0,-0.8360584186671143,-0.17240466101694918,-0.6615360378101616,-0.8139645646789865,-0.8666757688500529,-1.0,-1.0,-0.8857209730979095,-0.6388963947948517,0.05881998614583006,-0.08108930894196431,-0.7943918078285004,-0.8297983594235105,-0.33335608840344744,-0.3939459761376507,-0.9780228436392281,-0.26087440452339594,-0.1851901014506494,-0.29785936053161943,-0.6363619437721095,-0.19149863285292545,-0.9701513067400275,-0.9534911411697466,-0.6400016384041943,-0.393964781630595,-0.7500106662874209,0.07142334698654174,-0.937504,-0.8965572033898306,-0.9379876959714228,-0.8260985708561506,-1.0,-0.7435803182271701,-0.937504,-0.8260985708561506
Acer Rubrum,-1.0,-1.0,-0.7907007203667322,-0.8620645009416196,-0.5438605946285817,-0.9748446304942844,-0.6170245214985239,-1.0,-0.44184606591731757,-0.920004915212583,-0.968752,0.17240161720308622,-0.9436613624344984,-0.8095354195365168,0.47059000692708475,-1.0,-0.8787954013001722,-0.9782625633034671,-0.7812479999999999,-0.8620787062375311,-0.49998030720756204,-0.375008,-1.0,-0.5500032,-0.71427874827809,-0.454536991784775,-0.8095354195365168,-0.4634231624166437,-0.9473726758286176,-0.5737619607184825,-0.6206920903954802,-0.8461441512406459,-1.0,-1.0,-0.9047677097682584,-1.0,-0.31426732398074875,-0.3333570361942687,0.2941300484895941,-0.35134087952840887,-0.850464159249689,-0.744675751930891,-0.7000085331512929,-0.0909034490248708,-0.9340685309176842,-0.34782511909532077,-0.25927751967384083,-0.4042377035786263,-0.5636194377210948,0.021275205072061043,-0.8507412501910439,-0.9069822823394933,0.03999754239370845,-0.7272826002637499,-0.7222356538434189,-0.42857665301345815,-0.875008,-0.9655190677966101,-0.8759674538598928,-0.8260985708561506,-1.0,-0.7948852596754713,-0.875008,-0.9130492854280753
Acer Rubrum,-0.9555585896166843,-1.0,-0.7907007203667322,-0.6781544256120526,-0.43860594628581695,-0.9874223152471422,-0.8297983594235105,-1.0,-0.7674318917889121,-1.0,-1.0,0.10344097032185173,-0.9624441132637854,-0.7618948933939609,0.8823600277083394,-1.0,-0.6969574728872201,-0.9891312816517336,-0.937504,-0.7931180593562966,-0.5769200472627019,-0.375008,-1.0,-0.3999872,-0.6190464580463484,-0.5000116362959344,-0.5238141678146067,-0.4634231624166437,-0.8684182161142548,-0.6721336243075373,-0.37930790960451977,-0.6923040567152423,-1.0,-0.4667030754002116,-0.9047677097682584,-0.9130492854280753,-0.7142731754414195,-0.41668207352627473,0.1764599584374904,-0.1891899371765422,-0.7943918078285004,-0.744675751930891,-0.46667804420172376,-0.2727103470746125,-0.8901029651718899,-0.5652241663327545,-0.03705319048070532,-0.382962034969225,-0.8181716626326568,-0.19149863285292545,-0.9403026134800551,-0.9534911411697466,-0.47999098877693125,-0.7878830191606547,-0.7222356538434189,0.1428466939730837,-0.687488,-0.9655190677966101,-0.9534907719785671,-0.8260985708561506,-1.0,-0.7435803182271701,-0.968752,-0.9130492854280753
Acer Rubrum,-1.0,-0.9809537741369222,-0.6511638983151753,-0.8850517890772128,-0.2631635677714902,-0.9874223152471422,-0.872348769567633,-1.0,-0.6744141741284054,-0.9600024576062914,-0.968752,0.10344097032185173,-0.9624441132637854,-0.8095354195365168,0.1764599584374904,-1.0,-0.7575908026003444,-0.9891312816517336,-0.875008,-1.0,-0.19228042536431666,-0.24998399999999998,-1.0,-0.4500096,-0.42855749655618003,-0.5909143801345156,-0.5714303129304775,-0.3658433027797897,-0.8947453516572352,-0.6065469195903979,-0.41378884180790954,-0.5999842457660496,-0.8139645646789865,-1.0,-0.9523838548841291,-0.9565246427140377,-0.8857209730979095,-0.5277963450188438,0.1764599584374904,-0.35134087952840887,-0.8130825916355632,-0.7872261620750134,-0.566669511050431,0.1515057483747848,-0.9780228436392281,-0.6521748809046792,-0.11112164596567742,-0.25530802331281655,-0.5272574939489854,-0.3617002734294149,-0.9403026134800551,-0.9069822823394933,-0.3200008192020971,-0.6666821813668451,-0.8333357036194269,-0.21430661205383272,-0.875008,-0.9655190677966101,-0.8604643778527485,-0.8260985708561506,-1.0,-0.9487213149188678,-0.906256,-0.9130492854280753
Acer Rubrum,-0.9555585896166843,-1.0,-0.7209263558968864,-0.9540254237288136,-0.2631635677714902,-0.9748446304942844,-0.7872261620750134,-1.0,-0.5348875976376453,-0.8400098304251659,-1.0,0.2413622640843207,-0.9906110283159464,-0.8095354195365168,0.11763997229166034,-1.0,-0.8181931019502583,-0.9565251266069341,-0.812496,-0.8620787062375311,-0.49998030720756204,-0.5,-1.0,-0.5000064,-0.5238141678146067,-0.454536991784775,-0.7618948933939609,-0.4146207447738455,-0.9210590137429264,-0.4426221252308208,-0.37930790960451977,-0.6307522646711303,-0.9069822823394933,-1.0,-0.8095354195365168,-1.0,-0.7142731754414195,-0.3889070610822727,0.47059000692708475,-0.5135194974123377,-0.8317733754426261,-0.872348769567633,-0.6666780442017237,-0.2121080477246986,-0.9340685309176842,-0.43477583366724537,-0.03705319048070532,-0.510626940465167,-0.5636194377210948,-0.23404904299704787,-1.0,-1.0,-0.5600065536167773,-0.393964781630595,-0.6666714072388538,-0.28572995904037446,-0.687488,-0.8275776836158192,-0.9379876959714228,-0.9565246427140377,-0.6363890246456747,-0.8974426298377356,-0.875008,-0.869573928142113
Acer Rubrum,-0.9555585896166843,-0.9619075482738444,-0.7441924153122581,-0.9080508474576271,-0.2280786849905686,-0.9496892609885687,-0.872348769567633,-0.625024,-0.5813964564678986,-0.7199967231916113,-1.0,-0.172401617203086,-0.9812220566318927,-0.7618948933939609,0.47059000692708475,-1.0,-0.8181931019502583,-0.9782625633034671,-0.624992,-0.7931180593562966,-0.5769200472627019,-0.24998399999999998,-1.0,-0.6,-0.6190464580463484,-0.7727198678116782,-0.7618948933939609,-0.21951097679762233,-0.9473726758286176,-0.5081920429746516,-0.6551730225988701,-0.6615360378101616,-0.9534911411697466,-0.8666757688500529,-0.7618948933939609,-1.0,-0.37143609473514827,-0.22224276470169957,0.7059000692708488,-0.4594691832950488,-0.850464159249689,-0.9148991797117553,-0.7666695110504309,-0.1515057483747847,-0.9780228436392281,-0.5652241663327545,-0.4074144306437849,-0.5744648401329049,-0.7818097188605474,-0.3191498632852926,-1.0,-0.9534911411697466,0.1200131072335544,-0.7272826002637499,-0.694460641399417,-0.28572995904037446,-0.750016,-0.8965572033898306,-0.8604643778527485,-0.7391255954766038,-0.9090972561614187,-0.7435803182271701,-0.843744,-0.9130492854280753
Acer Rubrum,-0.9555585896166843,-0.9809537741369222,-0.6744180508424124,-0.6781544256120526,-0.5438605946285817,-1.0,-0.744675751930891,-0.625024,-0.5813964564678986,-0.7999918079790285,-0.968752,0.034480323440617244,-0.9906110283159464,-0.7618948933939609,0.8823600277083394,-1.0,-0.6969574728872201,-0.9782625633034671,-0.906256,-0.9310393531187655,-0.4230602599448602,-0.437504,-1.0,-0.4500096,-0.6666626031622191,-0.454536991784775,-0.8571515646523875,-0.2682884187916781,-0.8947453516572352,-0.2786805438979352,-0.6206920903954802,-0.7538400945254037,-0.8604734235092398,-0.6000273065501587,-0.9523838548841291,-0.9130492854280753,-0.42857560818619356,-0.5555713574628458,0.47059000692708475,-0.5675698115296266,-0.9065365106708776,-0.7021253417867687,-0.7666695110504309,-0.4545482754875646,-0.9340685309176842,-0.5217488090467922,-1.8962738219330255e-05,-0.6595675145705104,-0.672723887544219,-0.5319237012102792,-0.9104539202200825,-1.0,-0.3599983615958058,-0.7575828097122023,-0.5555713574628458,-0.42857665301345815,-0.750016,-0.9655190677966101,-0.7829410597340742,-0.6086995236187169,-0.9090972561614187,-0.7948852596754713,-0.875008,-0.869573928142113
Acer Rubrum,-0.7777701926249558,-1.0,-0.7907007203667322,-0.7931026365348399,-0.33335129794305207,-1.0,-0.7872261620750134,-1.0,-0.8604734235092398,-0.7999918079790285,-0.906256,0.2413622640843207,-0.9906110283159464,-0.8571515646523875,0.23531006234376384,-1.0,-0.7575908026003444,-1.0,-0.968752,-0.8620787062375311,-0.15382040173296574,-0.5,-1.0,-0.5000064,-0.4761980226987359,-0.6363657520538062,-0.6666626031622191,-0.07317865081545483,-0.9473726758286176,-0.7377035420513681,-0.3448269774011299,-0.8461441512406459,-0.9069822823394933,-0.6000273065501587,-0.9047677097682584,-0.9565246427140377,-0.6571336619903744,-0.5000213325748418,0.47059000692708475,-0.2432402512938311,-0.8317733754426261,-0.9574495898558777,-0.4333475552521546,0.030301149674957006,-0.9340685309176842,-0.5217488090467922,-0.518517113871243,-0.36168636635982354,-0.7454477750884378,-0.10637602536030599,-0.88060522696011,-1.0,0.07999508478741713,-0.7272826002637499,-0.694460641399417,-0.3571533060269163,-0.687488,-0.8965572033898306,-0.8759674538598928,-0.9565246427140377,-1.0,-0.7948852596754713,-0.906256,-0.9565246427140377
Acer Rubrum,-0.9555585896166843,-0.9809537741369222,-0.8139548728939692,-0.8850517890772128,-0.40352106350489525,-1.0,-0.8297983594235105,-1.0,-0.5813964564678986,-0.8400098304251659,-1.0,0.6551614554827776,-0.9906110283159464,-0.8095354195365168,0.5882299792187453,-1.0,-0.9393977006500861,-0.9891312816517336,-0.937504,-0.6551614554827775,-0.4615202835762111,-0.375008,-1.0,-0.3999872,-0.1904767709768258,-0.6363657520538062,-0.6666626031622191,-0.4634231624166437,-0.6578954459714362,-0.6721336243075373,-0.4827507062146893,-0.6307522646711303,-0.6744141741284054,-0.8666757688500529,-0.9523838548841291,-0.9130492854280753,-0.5999941485393292,-0.5000213325748418,0.41177002078125446,-0.5675698115296266,-0.7383098861135037,-0.872348769567633,-0.6,-0.1515057483747847,-0.9560456872784561,-0.4782511909532078,-0.2963117474163268,-0.5319026090745683,-0.672723887544219,-0.23404904299704787,-0.9701513067400275,-0.8604734235092398,-0.3599983615958058,-0.7575828097122023,-0.7777856787314229,-0.21430661205383272,-0.937504,-0.9655190677966101,-0.8604643778527485,-0.9130492854280753,-0.9090972561614187,-0.7435803182271701,-0.7187520000000001,-0.9565246427140377
Acer Rubrum,-0.8666757688500529,-0.9428613224107666,-0.6279097457879383,-0.8160899246704332,-0.2631635677714902,-0.9874223152471422,-0.744675751930891,-0.625024,-0.5813964564678986,-0.8800073728188744,-0.937504,-0.172401617203086,-0.971833084947839,-0.8571515646523875,0.23531006234376384,-1.0,-0.8181931019502583,-0.9673938449552006,-0.937504,-0.6551614554827775,-0.6153800708940528,-0.5,-1.0,-0.6,-0.5714303129304775,-0.454536991784775,-0.7618948933939609,-0.1219560928095107,-0.8684182161142548,-0.6065469195903979,-0.7930967514124294,-0.7846081134304844,-0.9534911411697466,-0.8666757688500529,-0.9523838548841291,-0.9565246427140377,-0.6571336619903744,-0.4722463201308398,0.1764599584374904,-0.35134087952840887,-0.7383098861135037,-0.7872261620750134,-0.7000085331512929,0.3333436767877369,-0.8901029651718899,-0.5652241663327545,-0.11112164596567742,-0.48935127185576555,-0.6363619437721095,-0.2765994531411702,-0.9701513067400275,-0.9069822823394933,-0.07999508478741724,-0.545465828872857,-0.7777856787314229,-0.42857665301345815,-0.687488,-0.9310381355932204,-0.9069736058741814,-0.7826009527625661,-0.9090972561614187,-0.8461639447566035,-0.875008,-0.9565246427140377
Acer Rubrum,-0.9555585896166843,-0.9428613224107666,-0.7441924153122581,-0.9310381355932204,-0.40352106350489525,-0.9119497665432298,-0.7872261620750134,-1.0,-0.627905315298152,-0.9600024576062914,-0.968752,0.034480323440617244,-0.9624441132637854,-0.8095354195365168,0.0,-1.0,-0.9393977006500861,-0.9673938449552006,-0.843744,-0.7241574124750623,-0.3461402126821582,-0.375008,-1.0,-0.5500032,-0.4761980226987359,-0.22728013218832177,-0.71427874827809,-0.5609780464047553,-0.8157908919428725,-0.540977001846567,-0.37930790960451977,-0.7846081134304844,-1.0,-1.0,-0.8095354195365168,-0.9130492854280753,-0.5999941485393292,-0.5277963450188438,0.1764599584374904,-0.4594691832950488,-0.9252368647717485,-0.872348769567633,-0.46667804420172376,-0.3333436767877368,-0.8241714960895741,-0.26087440452339594,-0.14815587370816352,-0.5531782776839698,-0.7454477750884378,-0.2765994531411702,-0.8208925569310714,-1.0,0.03999754239370845,-0.7575828097122023,-0.5833463699068477,-0.3571533060269163,-0.812512,-0.8965572033898306,-0.9379876959714228,-0.7391255954766038,-0.9090972561614187,-0.8974426298377356,-0.843744,-0.9130492854280753
Acer Rubrum,-1.0,-1.0,-0.7674465678394952,-0.8390772128060263,-0.33335129794305207,-0.9874223152471422,-0.872348769567633,-1.0,-0.627905315298152,-0.9600024576062914,-0.937504,0.3103229109655552,-1.0,-0.9523838548841291,0.2941300484895941,-1.0,-0.8181931019502583,-0.9891312816517336,-0.7187520000000001,-0.7241574124750623,-0.23076014178810555,-0.624992,-1.0,-0.6,-0.6190464580463484,-0.5000116362959344,-0.71427874827809,-0.024401208821399067,-0.8684182161142548,-0.5737619607184825,-0.551712570621469,-0.723072075620323,-0.7674318917889121,-0.8666757688500529,-0.9523838548841291,-0.9130492854280753,-0.42857560818619356,-0.36113204863827075,0.1764599584374904,-0.40541886917775993,-0.850464159249689,-0.8297983594235105,-0.7000085331512929,-0.2727103470746125,-0.9340685309176842,-0.6521748809046792,-0.3333459751588129,-0.31913502914102077,-0.7090858313163284,-0.3191498632852926,-0.9104539202200825,-0.9534911411697466,0.3200008192020969,-0.7272826002637499,-0.7500106662874209,-0.28572995904037446,-0.750016,-0.8620762711864407,-0.9069736058741814,-0.7826009527625661,-1.0,-0.8461639447566035,-0.875008,-0.9565246427140377
Acer Rubrum,-0.9555585896166843,-1.0,-0.7907007203667322,-0.8620645009416196,-0.5087757118476601,-0.9748446304942844,-0.6595749316426462,-1.0,-0.7209230329586588,-0.8400098304251659,-0.968752,-0.10344097032185162,-0.9906110283159464,-0.7618948933939609,0.1764599584374904,-1.0,-0.5757528741873923,-0.9782625633034671,-0.75,-0.8620787062375311,-0.538440330838913,-0.375008,-1.0,-0.4500096,-0.8095354195365168,-0.6363657520538062,-0.9047677097682584,-0.3658433027797897,-0.8421045540285637,-0.47540708410273624,-0.4482697740112994,-0.7538400945254037,-0.8139645646789865,-1.0,-1.0,-0.9130492854280753,-0.5999941485393292,-0.5000213325748418,0.05881998614583006,-0.4594691832950488,-0.7383098861135037,-0.872348769567633,-0.7333390221008619,-0.030301149674956895,-0.9120913745569121,-0.39130047638128307,-0.3703802029012988,-0.31913502914102077,-0.7090858313163284,-0.3191498632852926,-0.9701513067400275,-1.0,0.48001146882935997,-0.6060662477697618,-0.5277963450188438,-0.5,-0.812512,-0.8965572033898306,-0.82945822583846,-0.9565246427140377,-0.7272917684842561,-0.7948852596754713,-0.875008,-0.9130492854280753
